12.357,1.94763,1.47905,1.49925,2,2.15672,10.2284,2.29457,13.682,1.73167,0,0,10.2284,2.29457,10.3618,3.11152,0.156721,1,0.455538
12.3639,2.04739,1.52459,1.49925,2,2.14925,10.245,2.40757,13.6948,1.82114,0,0,10.245,2.40757,10.3734,3.22678,0.149249,1,0.439545
12.3663,2.14735,1.56867,1.49925,2,2.1365,10.2568,2.48606,13.7118,1.93131,0,0,10.2568,2.48606,24.2145,0.244945,0.136502,1,0.394668
12.3645,2.24733,1.60845,1.49925,2,2.11938,10.2763,2.60962,13.7241,2.01145,0,0,10.2763,2.60962,24.1879,0.196039,0.119383,1,0.368655
12.3589,2.34716,1.64555,1.49925,2,2.09813,10.2909,2.70128,13.7399,2.11068,0,0,10.2909,2.70128,24.1867,0.321808,0.0981283,1,0.313184
12.3498,2.44675,1.67726,1.49925,2,2.07317,10.3075,2.80319,13.7547,2.20156,0,0,10.3075,2.80319,24.1711,0.383555,0.0731668,1,-0.0729559
12.3393,2.5462,1.67228,1.49925,2,2.04648,10.3251,2.90808,13.7692,2.28929,0,0,10.3251,2.90808,24.1502,0.424174,0.0464807,1,-0.328163
12.3306,2.64581,1.64151,1.49925,2,2.02162,10.3394,2.99508,13.786,2.39053,0,0,10.3394,2.99508,24.1502,0.572611,0.0216231,1,-0.402184
12.3255,2.74568,1.60181,1.49925,2,2.00041,10.3569,3.10072,13.8006,2.47965,0,0,10.3569,3.10072,10.2363,2.38568,0.00041461,1,-0.418846
12.3245,2.84566,1.56004,1.49925,2,1.98363,10.3688,3.17703,13.8188,2.59247,0,0,10.3688,3.17703,10.2457,2.46475,-0.0163665,1,-0.430407
12.3277,2.9456,1.51709,1.49925,2,1.97159,10.3808,3.25665,13.8363,2.70459,0,0,10.3808,3.25665,10.2673,2.54799,-0.0284139,1,-0.418196
12.3352,3.04532,1.4752,1.49925,2,1.9674,10.3768,3.23312,13.86,2.89909,0,0,10.3768,3.23312,10.2559,2.5067,-0.0326037,1,-0.360024
12.3466,3.14466,1.43879,1.49925,2,1.97324,10.3753,3.23292,13.871,3.07641,0,0,10.3753,3.23292,10.2633,2.49034,-0.0267577,1,-0.102803
12.3604,3.2437,1.42645,1.49925,2,1.98576,10.3748,3.21842,13.8738,3.26296,0,0,10.3748,3.21842,10.2533,2.44625,-0.014236,1,0.250671
12.3737,3.3428,1.44975,1.49925,2,2.00559,10.371,3.23559,13.8653,3.42265,0,0,10.371,3.23559,10.2419,2.43504,0.00559378,1,0.426931
12.3838,3.44229,1.49103,1.49925,2,2.02288,10.37,3.25087,13.8536,3.58199,0,0,10.37,3.25087,10.2332,2.41972,0.0228794,1,0.455555
12.3895,3.54211,1.53642,1.49925,2,2.04302,10.3666,3.25672,13.8315,3.74554,0,0,10.3666,3.25672,10.2195,2.3868,0.0430176,1,0.488585
12.3906,3.6421,1.58511,1.49925,2,2.06637,10.3609,3.25419,13.798,3.91108,0,0,10.3609,3.25419,10.2013,2.33599,0.066366,1,0.516811
12.3866,3.74201,1.63657,1.49925,2,2.09365,10.3531,3.24373,13.7518,4.07653,0,0,10.3531,3.24373,24.0418,6.59793,0.0936487,1,0.546177
