5.83671,7.98623,1.284,1.7,2,2.00141,4.00035,8.78213,7.39521,7.31076,6.90371,6.25621,4.00035,8.78213,3.7957,8.47369,0.0014081,1,-0.666667,-0.0943555,0,0.114465,1
5.86817,8.08114,1.21733,1.7,2,1.9999,4.00427,8.80604,7.45265,7.4649,6.90371,6.25621,4.00427,8.80604,3.82089,8.48844,-0.000101328,1,-0.666667,-0.015192,0,0.0993567,1
5.90588,8.17373,1.15067,1.7,2,2.00822,4.0079,8.82992,7.5048,7.62094,6.90371,6.25621,4.0079,8.82992,4.07072,9.23633,0.00821948,1,0.666667,0.0724238,0,0.114891,1
5.94466,8.26589,1.20533,1.7,2,2.02147,4.01089,8.85487,7.55036,7.77683,6.90371,6.25621,4.01089,8.85487,3.83385,8.52281,0.0214729,1,0.666667,0.120761,0,0.10975,1
5.97726,8.36041,1.272,1.7,2,2.03184,4.01576,8.89039,7.58767,7.92528,6.90371,6.25621,4.01576,8.89039,4.05312,9.30386,0.0318379,1,0.666667,0.104599,0,0.099093,1
6.00349,8.45689,1.33867,1.7,2,2.03764,4.0205,8.92565,7.62126,8.07445,6.90371,6.25621,4.0205,8.92565,4.06697,9.33127,0.0376389,1,0.666667,0.0505954,0,0.114654,1
6.02323,8.5549,1.40533,1.7,2,2.03721,4.05074,9.0643,7.63321,8.13912,6.90371,6.25621,4.05074,9.0643,3.90192,8.72112,0.0372066,1,0.666667,-0.00374934,0,0.115288,1
6.03641,8.65401,1.472,1.7,2,2.02935,4.06446,9.13329,7.65979,8.25945,6.90371,6.25621,4.06446,9.13329,3.92104,8.78935,0.0293529,1,-0.666667,-0.0794286,0,0.0988781,1
6.04881,8.75322,1.41333,1.7,2,2.02038,4.08038,9.20847,7.68523,8.37475,6.90371,6.25621,4.08038,9.20847,3.95375,8.86383,0.0203819,1,-0.666667,-0.0761706,0,0.117775,1
6.06777,8.85139,1.34667,1.7,2,2.02095,4.08289,9.23152,7.71685,8.53556,6.90371,6.25621,4.08289,9.23152,3.95948,8.88236,0.0209503,1,0.666667,0.00564426,0,0.100702,1
6.08699,8.9495,1.41067,1.7,2,2.0289,4.07871,9.238,7.74111,8.71188,6.90371,6.25621,4.07871,9.238,3.95826,8.88167,0.0288956,1,0.666667,0.0706061,0,0.11253,1
6.09963,9.04868,1.47733,1.7,2,2.0289,4.0832,9.27326,7.76046,8.8637,6.90371,6.25621,4.0832,9.27326,3.96935,8.91298,0.0289001,1,0.666667,4.06359e-05,0,0.111477,1
6.10564,9.14848,1.544,1.7,2,2.02522,4.08676,9.30863,7.77517,9.01605,6.90371,6.25621,4.08676,9.30863,4.04883,9.72026,0.0252242,1,0.666667,-0.0368476,0,0.0997606,1
6.10499,9.24846,1.61067,1.7,2,2.01742,4.09181,9.3792,7.78403,9.13942,6.90371,6.25621,4.09181,9.3792,4.05396,9.78714,0.0174181,1,-0.666667,-0.0645303,0,0.120967,1
6.10319,9.34843,1.556,1.7,2,2.00726,4.10311,9.51806,7.78987,9.20537,6.90371,6.25621,4.10311,9.51806,4.03256,9.16173,0.0072608,1,-0.666667,-0.0879668,0,0.115468,1
