5.8681,4.10006,1.75667,1.5,2,1.48163,5.36988,5.49542,6.54681,2.19923,6.75598,2.4052,5.36988,5.49542,4.6962,0.940576,-0.518368,1,-0.666667,-0.671229,0,0.3,1
5.85291,4.19888,1.69,1.5,2,1.38457,5.38323,5.50136,6.57052,2.20889,6.57052,2.20889,5.38323,5.50136,4.79388,1.1527,-0.615428,2,-0.666667,-0.323533,0,0.3,1
5.84433,4.2985,1.62333,1.5,2,1.26185,5.69033,5.55092,6.11748,2.07708,6.57052,2.20889,5.69033,5.55092,4.81611,1.13207,-0.73815,1,-0.666667,-0.409074,0,0.3,1
5.84241,4.39846,1.55667,1.5,2,1.1636,5.67665,5.55019,6.17526,2.08589,6.17526,2.08589,5.67665,5.55019,4.95973,1.28114,-0.836405,2,-0.666667,-0.327516,0,0.3,1
5.84716,4.49833,1.49,1.5,2,1.13736,5.8795,5.63523,5.77998,2.13664,6.17526,2.08589,5.8795,5.63523,4.95133,1.29618,-0.86264,1,-0.666667,-0.0874523,0,0.3,1
5.85854,4.59766,1.42333,1.5,2,1.03915,5.86669,5.63678,5.83925,2.13689,5.83925,2.13689,5.86669,5.63678,4.94711,1.29978,-0.960851,2,-0.666667,-0.327368,0,0.3,1
5.87652,4.69601,1.35667,1.5,2,0.942013,5.8645,5.63795,5.90916,2.13823,5.83925,2.13689,5.8645,5.63795,5.10969,1.44421,-1.05799,1,-0.666667,-0.323787,0,0.3,1
5.90101,4.79295,1.29,1.5,2,0.968436,5.97006,5.75892,5.72051,2.26783,5.72051,2.26783,5.97006,5.75892,5.12729,1.46508,-1.03156,2,-0.666667,0.0880764,0,0.3,1
5.93191,4.88804,1.22333,1.5,2,0.873293,5.96099,5.76085,5.84443,2.26279,5.72051,2.26783,5.96099,5.76085,5.19918,1.69094,-1.12671,1,-0.666667,-0.317145,0,0.3,1
5.96906,4.98086,1.15667,1.5,2,0.931269,5.93215,5.91139,6.0709,2.41414,6.0709,2.41414,5.93215,5.91139,5.2768,1.64625,-1.06873,2,-0.666667,0.193253,0,0.3,1
6.01232,5.07099,1.09,1.5,2,0.84536,5.9467,5.9138,6.2184,2.42437,6.0709,2.41414,5.9467,5.9138,5.35468,1.85232,-1.15464,1,-0.666667,-0.28636,0,0.3,1
6.06149,5.15805,1.02333,1.5,2,0.765677,5.9598,5.91694,6.42466,2.44795,6.42466,2.44795,5.9598,5.91694,5.39111,1.82356,-1.23432,2,-0.666667,-0.265611,0,0.3,1
6.11635,5.24164,0.956667,1.5,2,0.892168,5.8583,6.09567,6.87066,2.74528,6.42466,2.44795,5.8583,6.09567,5.43505,1.79678,-1.10783,1,0.666667,0.421636,0,0.3,1
